"","userID","itemID","rating","age","time","daytype","season","weather","social","endEmo","dominantEmo","mood","Count"
"1849",202,4217,4,28,2,2,4,5,1,4,4,2,26
"1850",50,4218,4,26,3,1,4,5,1,4,1,2,102
"1851",202,3750,5,28,3,3,4,1,1,2,4,2,26
"1852",202,89,3,28,3,2,3,3,2,7,7,2,26
"1853",202,89,4,28,2,2,4,5,1,2,7,2,26
"1854",157,4006,5,27,3,1,4,1,7,2,2,1,34
"1855",202,4219,4,28,2,3,4,5,1,2,7,3,26
"1856",202,51,5,28,3,3,4,5,3,2,5,1,26
"1857",202,4220,1,28,3,3,4,5,3,6,6,1,26
"1858",202,4221,5,28,3,3,4,5,3,2,2,1,26
"1859",25,4070,3,27,2,1,4,4,1,3,2,3,94
"1860",25,4036,4,27,2,1,4,4,1,2,4,3,94
"1861",61,4222,5,28,3,1,4,5,5,1,7,1,83
"1862",15,3312,4,30,3,2,4,4,2,2,2,1,168
"1863",59,4223,3,27,3,2,4,4,7,7,7,3,17
"1864",21,4036,3,28,2,2,4,1,1,7,5,2,143
"1865",25,4142,4,27,1,2,4,1,1,2,4,1,94
"1866",61,3983,4,28,2,2,4,4,1,7,2,1,83
"1867",21,4151,4,28,2,2,4,5,1,2,4,2,143
"1868",25,1938,3,27,3,2,4,5,2,2,2,1,94
"1869",59,4224,2,27,4,2,4,4,1,6,7,3,17
"1870",21,3832,4,28,4,2,4,5,1,7,7,1,143
"1871",55,4098,3,28,2,2,4,5,1,4,2,2,275
"1872",55,3980,2,28,2,2,4,5,1,7,7,2,275
"1873",55,4225,2,28,2,2,4,5,2,7,7,2,275
"1874",55,4226,3,28,4,2,4,5,1,4,7,2,275
"1875",55,4227,2,28,3,2,4,1,1,7,7,2,275
"1876",55,4197,2,28,4,2,4,5,1,7,7,2,275
"1877",55,4228,4,28,4,2,4,5,1,2,7,2,275
"1878",55,3998,3,28,2,2,4,1,1,4,4,2,275
"1879",25,4034,4,27,3,2,4,4,1,1,2,1,94
"1880",21,4229,5,28,3,3,4,5,1,2,4,1,143
"1881",50,4230,4,26,3,1,4,4,2,2,4,2,102
"1882",61,3943,5,28,3,1,4,4,5,2,2,1,83
"1883",202,2464,3,28,3,2,3,3,2,7,7,2,26
"1884",202,2464,5,28,2,2,4,3,7,2,7,1,26
"1885",202,4231,1,28,2,2,4,3,1,7,7,1,26
"1886",244,3689,3,28,4,1,4,4,1,7,4,2,5
"1887",244,4233,3,28,2,1,4,5,1,7,7,2,5
"1888",244,4234,4,28,4,1,3,5,1,2,2,1,5
"1889",244,4164,4,28,4,2,3,5,1,2,2,1,5
"1890",244,4235,4,28,4,1,2,1,7,7,2,1,5
"1891",15,4236,5,30,3,3,4,1,2,2,2,1,168
"1892",202,4202,4,28,4,3,4,1,3,2,7,2,26
"1893",202,4147,3,28,2,3,4,1,3,2,7,2,26
"1894",202,4091,4,28,2,3,4,1,1,7,7,2,26
"1895",31,198,2,30,3,1,4,4,1,7,7,2,154
"1896",202,4100,2,28,3,2,4,5,1,7,7,2,26
"1897",157,4103,3,27,3,2,3,3,2,7,7,2,34
"1898",157,4103,2,27,3,1,4,5,2,7,7,1,34
"1899",15,4237,4,30,2,2,4,4,2,2,2,1,168
"1900",50,4238,4,26,2,2,4,4,1,7,7,3,102
"1901",50,2036,4,26,3,2,4,4,2,7,2,2,102
"1902",61,4239,4,28,3,2,4,4,5,7,7,1,83
"1903",15,4007,4,30,3,2,4,4,2,2,2,1,168
"1904",202,3376,5,28,4,3,4,1,1,2,1,3,26
"1905",202,3559,2,28,4,3,4,1,1,7,7,2,26
"1906",193,4240,4,22,4,1,4,1,1,1,1,1,66
"1907",193,4126,5,22,3,1,2,1,1,7,7,2,66
"1908",193,4241,5,22,3,1,4,1,1,7,7,2,66
"1909",193,4242,5,22,3,2,4,1,5,7,7,2,66
"1910",33,4232,5,26,3,1,4,5,2,2,1,1,86
"1911",75,4150,4,63,3,1,3,5,1,2,7,1,64
"1912",75,4043,5,63,2,1,3,1,1,2,1,1,64
"1913",75,4243,5,63,3,1,3,5,1,2,3,1,64
"1914",61,4244,4,28,3,1,4,4,2,2,2,1,83
"1915",55,4245,2,28,3,2,4,5,1,7,7,2,275
"1916",55,4246,4,28,2,2,4,4,1,2,7,2,275
"1917",55,4145,4,28,3,2,4,5,2,2,7,2,275
"1918",55,4202,3,28,4,2,4,4,1,7,4,2,275
"1919",55,4247,3,28,3,2,4,5,2,4,7,2,275
"1920",48,4177,5,28,3,1,4,1,3,1,7,1,60
"1921",241,231,3,20,1,1,4,1,1,7,7,2,20
"1922",241,4248,4,20,3,1,4,1,7,7,7,2,20
"1923",35,4249,4,30,2,1,4,1,1,4,4,3,95
"1924",125,4244,3,23,4,1,4,4,2,2,2,1,65
"1925",50,3025,4,26,4,2,4,1,2,4,6,3,102
"1926",61,4250,3,28,3,2,4,1,2,7,7,1,83
"1927",48,4003,5,28,3,2,4,1,1,2,7,1,60
"1928",50,4251,4,26,3,2,4,2,2,2,2,2,102
"1929",21,3588,3,28,3,2,4,2,2,7,7,2,143
"1930",33,3588,4,26,3,2,4,5,2,2,3,1,86
"1931",195,4087,4,22,4,3,4,1,2,2,2,2,2
"1932",50,4252,4,26,3,1,4,5,1,1,1,3,102
"1933",127,4090,4,31,4,2,4,2,1,7,7,2,31
"1934",241,3,4,20,2,1,4,1,1,7,7,2,20
"1935",55,3515,3,28,3,2,4,1,1,7,7,2,275
"1936",55,3516,3,28,2,2,4,1,1,7,7,2,275
"1937",55,4253,2,28,2,2,4,1,1,7,6,2,275
"1938",55,4254,4,28,3,2,4,1,1,4,4,2,275
"1939",127,4255,5,31,3,1,4,1,1,2,2,2,31
"1940",31,4052,3,30,3,1,4,1,1,7,1,3,154
"1941",31,4256,3,30,3,1,4,1,1,2,7,2,154
"1942",127,4228,4,31,4,1,4,1,1,7,7,2,31
"1943",31,4257,1,30,4,1,4,1,1,2,7,3,154
"1944",31,4255,5,30,3,2,4,2,1,2,7,3,154
"1945",50,4258,5,26,3,2,4,5,1,2,1,1,102
"1946",127,4070,4,31,3,2,4,1,5,2,7,2,31
"1947",193,3835,2,22,4,2,4,5,1,7,7,2,66
"1948",127,4219,2,31,3,2,4,4,5,7,7,2,31
"1949",31,4230,5,30,2,2,4,1,1,2,4,2,154
"1950",127,4259,4,31,2,2,4,5,1,1,7,2,31
"1951",31,4244,4,30,3,2,4,1,1,2,2,2,154
"1952",50,4185,4,26,3,2,4,5,2,7,7,2,102
"1953",241,6,5,20,3,1,4,1,6,2,2,2,20
"1954",31,3731,4,30,3,1,4,1,1,2,2,1,154
"1955",15,3098,5,30,3,2,4,4,2,2,7,2,168
"1956",48,3786,4,28,3,1,4,1,3,7,7,1,60
"1957",48,241,5,28,3,1,4,1,3,4,7,1,60
"1958",48,4260,5,28,4,3,4,2,3,2,7,1,60
"1959",48,4261,5,28,3,1,4,1,1,1,4,1,60
"1960",48,3950,3,28,3,1,4,1,1,7,7,2,60
"1961",31,4262,4,30,3,1,4,1,1,2,2,3,154
"1962",31,4263,3,30,3,1,4,1,1,2,2,2,154
"1963",61,4259,4,28,3,2,4,5,2,7,2,1,83
"1964",50,2660,5,26,2,2,4,1,2,2,2,2,102
"1965",31,4264,4,30,3,2,4,1,1,2,3,2,154
"1966",127,38,3,31,2,1,4,1,1,7,7,2,31
"1967",127,4265,3,31,3,1,4,1,1,7,7,2,31
"1968",21,4230,4,28,2,2,4,1,1,7,4,2,143
"1969",21,4266,2,28,4,2,4,1,1,7,7,1,143
"1970",50,4267,4,26,3,1,4,5,2,4,4,2,102
"1971",21,3899,4,28,3,1,4,5,1,2,4,1,143
"1972",31,4268,4,30,3,1,4,1,1,2,2,1,154
"1973",55,4258,3,28,4,2,4,1,1,7,4,2,275
"1974",55,4185,3,28,4,2,4,5,2,7,7,2,275
"1975",55,4253,2,28,2,2,4,5,1,7,7,2,275
"1976",55,4269,3,28,3,2,4,5,1,7,3,2,275
"1977",55,4270,4,28,2,2,4,5,1,4,2,2,275
"1978",21,4271,3,28,4,1,4,1,2,2,6,1,143
"1979",55,4272,4,28,1,2,4,1,2,2,4,2,275
"1980",157,4066,4,27,3,1,4,1,2,2,2,2,34
"1981",157,4273,4,27,3,2,4,1,2,2,2,1,34
"1982",157,170,3,27,3,1,4,1,2,2,2,1,34
"1983",31,4274,5,30,2,2,4,1,1,2,2,1,154
"1984",50,3869,3,26,2,2,4,5,2,7,7,3,102
"1985",31,4275,4,30,3,2,4,1,1,2,2,1,154
"1986",50,4276,4,26,4,2,4,5,2,1,7,2,102
"1987",127,4277,4,31,4,2,4,1,1,1,1,2,31
"1988",125,4278,5,23,4,2,1,1,2,2,2,1,65
"1989",61,4278,5,28,3,2,4,1,2,2,2,1,83
"1990",31,4279,3,30,2,2,4,1,1,2,7,1,154
"1991",193,3758,5,22,3,2,4,1,1,7,7,2,66
"1992",31,4280,2,30,3,2,4,1,1,2,7,1,154
"1993",15,4281,1,30,2,2,4,1,2,7,7,2,168
"1994",59,3204,4,27,4,2,4,5,1,1,1,1,17
"1995",15,4282,5,30,2,2,4,1,2,4,4,2,168
"1996",50,4287,4,26,2,2,4,5,2,4,7,2,102
"1997",31,3692,4,30,4,2,4,1,1,2,4,1,154
"1998",15,4272,5,30,2,2,4,5,2,2,2,1,168
"1999",15,4228,4,30,2,2,4,5,2,7,7,2,168
"2000",31,4286,3,30,2,2,4,1,1,7,7,1,154
"2001",50,4278,4,26,2,2,4,5,2,2,2,1,102
"2002",248,4283,5,28,1,1,1,1,1,2,2,1,1
"2003",31,4284,2,30,3,1,1,1,1,7,7,2,154
"2004",31,4285,4,30,3,1,1,1,1,2,2,1,154
"2005",61,4147,4,28,3,2,1,1,2,7,7,1,83
"2006",61,4288,4,28,3,1,1,1,2,2,2,1,83
"2007",251,47,5,18,4,2,4,5,2,5,3,2,1
"2008",252,3701,5,28,3,2,3,3,1,2,7,1,3
"2009",252,4289,5,28,3,2,4,4,7,2,2,1,3
"2010",252,3835,4,28,3,2,3,3,2,7,7,2,3
"2011",125,4288,5,23,4,1,1,1,2,2,7,1,65
"2012",31,4290,3,30,3,1,1,1,1,2,7,2,154
"2013",253,3601,5,19,3,2,3,3,3,1,2,1,26
"2014",253,4130,5,19,3,2,3,3,2,2,4,1,26
"2015",253,4131,4,19,3,2,4,3,3,4,2,1,26
"2016",253,4095,5,19,3,2,3,3,2,2,2,1,26
"2017",253,3671,1,19,2,2,3,3,1,5,7,3,26
"2018",253,4291,3,19,3,2,3,3,2,2,2,1,26
"2019",253,3728,5,19,3,2,3,3,2,7,7,1,26
"2020",253,4033,5,19,3,2,3,3,2,7,7,2,26
"2021",253,193,4,19,3,2,3,3,2,2,4,1,26
"2022",253,47,5,19,3,2,3,3,7,4,4,1,26
"2023",253,170,5,19,3,2,3,3,3,2,2,1,26
"2024",253,4169,5,19,3,2,3,3,7,2,2,1,26
"2025",253,3611,4,19,3,2,3,3,1,2,7,1,26
"2026",253,3124,4,19,3,2,3,3,2,4,3,1,26
"2027",253,4141,5,19,3,2,2,1,3,1,2,1,26
"2028",253,4066,5,19,3,2,3,3,2,2,2,1,26
"2029",253,4070,4,19,3,2,3,3,2,7,7,1,26
"2030",253,3847,4,19,3,2,3,3,2,2,2,1,26
"2031",253,3859,2,19,3,2,3,3,2,7,6,2,26
"2032",253,4103,4,19,3,2,3,3,2,2,2,1,26
"2033",253,4292,5,19,3,2,3,3,2,2,2,1,26
"2034",253,3980,4,19,3,2,2,1,3,2,2,1,26
"2035",253,218,5,19,2,2,3,3,2,2,4,1,26
"2036",253,3304,3,19,3,2,3,3,2,7,3,2,26
"2037",253,4293,5,19,3,2,3,3,2,2,2,1,26
"2038",253,4294,2,19,3,2,3,3,2,7,7,2,26
"2039",61,2903,5,28,3,2,1,1,2,2,2,1,83
"2040",125,2903,5,23,4,2,1,3,2,2,2,1,65
"2041",31,194,2,30,2,2,1,1,1,7,7,3,154
"2042",21,155,4,28,3,2,1,1,2,4,4,1,143
"2043",21,4295,4,28,4,1,1,1,2,2,2,1,143
"2044",33,155,3,26,3,2,1,1,2,7,4,1,86
"2045",33,4295,5,26,3,1,1,1,2,1,4,1,86
"2046",33,4284,2,26,3,2,1,1,1,7,7,2,86
"2047",193,4296,5,22,4,1,1,2,2,7,7,2,66
"2048",21,4297,4,28,3,1,1,5,2,2,2,1,143
"2049",33,4297,4,26,3,1,1,1,2,2,2,3,86
"2050",127,4217,5,31,3,1,1,1,1,1,7,1,31
"2051",125,4267,3,23,2,3,2,5,1,7,6,2,65
"2052",61,138,4,28,3,3,1,5,2,4,7,1,83
"2053",125,138,4,23,4,3,1,5,2,7,3,1,65
"2054",33,4298,2,26,1,3,1,2,1,7,7,1,86
"2055",33,4299,1,26,3,3,1,5,2,7,7,1,86
"2056",15,4300,3,30,3,2,1,2,2,2,2,2,168
"2057",15,4301,3,30,2,2,1,2,2,7,7,1,168
"2058",15,4270,4,30,3,2,1,1,2,7,7,2,168
"2059",15,4302,5,30,3,2,1,1,1,7,7,2,168
"2060",61,73,3,28,3,3,1,1,2,2,7,1,83
"2061",61,4255,4,28,3,3,1,1,2,7,7,1,83
"2062",125,73,2,23,3,3,1,1,2,7,7,1,65
"2063",125,4255,4,23,3,3,1,1,2,7,7,2,65
"2064",254,3098,5,900,3,2,1,1,1,2,2,1,1
"2065",127,4303,5,31,4,3,1,1,3,2,2,1,31
"2066",127,4304,5,31,3,3,1,5,7,2,2,2,31
"2067",21,4299,1,28,3,2,1,5,2,4,7,2,143
"2068",193,4228,3,22,4,1,1,5,2,7,7,2,66
"2069",61,3527,2,28,3,3,1,2,2,7,7,1,83
"2070",125,3527,2,23,4,1,1,2,2,7,7,2,65
"2071",55,4066,2,28,4,2,1,1,2,7,7,2,275
"2072",55,4184,2,28,3,2,1,5,1,7,7,2,275
"2073",55,4305,3,28,4,2,1,1,2,7,4,2,275
"2074",55,4300,3,28,3,2,1,1,2,7,2,2,275
"2075",61,4188,5,28,3,2,1,5,2,1,2,1,83
"2076",125,4188,5,23,4,2,1,5,2,1,2,1,65
"2077",31,4308,4,30,2,2,1,5,1,2,2,1,154
"2078",195,4309,5,22,3,1,4,1,4,2,4,1,2
"2079",125,3599,5,23,4,2,1,2,1,7,7,2,65
"2080",15,4004,5,30,3,2,1,2,2,7,7,2,168
"2081",21,4310,4,28,2,2,1,5,1,7,3,1,143
"2082",21,4311,3,28,3,1,1,5,1,7,5,1,143
"2083",55,4081,4,28,4,2,1,5,1,4,7,2,275
"2084",55,4219,2,28,4,2,1,5,1,7,7,2,275
"2085",31,4312,3,30,2,2,1,1,1,7,7,1,154
"2086",31,4313,2,30,3,2,1,3,1,2,7,2,154
"2087",125,4033,5,23,4,2,1,5,1,1,1,2,65
"2088",15,4147,4,30,3,1,1,2,2,7,7,2,168
"2089",15,3950,5,30,3,2,1,2,2,2,2,1,168
"2090",15,172,5,30,3,2,4,1,2,2,2,1,168
"2091",15,150,5,30,3,1,3,1,2,7,7,2,168
"2092",15,3954,5,30,3,2,3,3,2,4,4,2,168
"2093",15,223,5,30,3,2,3,3,2,4,4,2,168
"2094",15,152,5,30,3,2,3,3,2,4,4,2,168
"2095",21,3968,4,28,3,2,3,3,2,4,4,2,143
"2096",21,3898,4,28,3,2,3,3,2,4,4,2,143
"2097",21,3826,5,28,3,2,3,3,2,4,4,2,143
"2098",21,3098,5,28,3,2,3,3,2,4,4,2,143
"2099",15,151,5,30,3,2,3,3,2,4,4,2,168
"2100",15,3313,5,30,3,2,3,3,2,4,4,2,168
"2101",31,4314,5,30,3,1,1,1,1,2,2,2,154
"2102",33,3635,5,26,4,2,1,2,2,2,2,1,86
"2103",15,3890,1,30,3,2,3,3,2,4,4,2,168
"2104",257,3589,4,18,3,3,4,3,6,2,2,1,6
"2105",257,3590,4,18,3,2,2,1,6,2,2,1,6
"2106",257,3954,5,18,3,3,2,1,6,3,4,1,6
"2107",257,3098,4,18,2,2,3,5,5,2,2,2,6
"2108",257,4302,5,18,3,1,1,1,1,2,2,1,6
"2109",257,2450,4,18,3,3,3,5,1,2,2,2,6
"2110",31,2074,3,30,3,2,1,1,1,7,7,2,154
"2111",61,2770,2,28,3,3,1,1,2,7,7,1,83
"2112",31,4307,4,30,2,2,1,2,1,2,7,1,154
"2113",31,4315,5,30,2,2,1,1,1,2,2,2,154
"2114",15,4306,1,30,3,3,1,2,2,7,7,2,168
"2115",31,4003,3,30,3,2,1,2,1,1,1,2,154
"2116",15,4045,5,30,3,2,3,3,2,4,4,2,168
"2117",15,4316,4,30,2,3,1,1,2,7,7,1,168
"2118",15,2628,4,30,3,2,3,3,2,4,4,2,168
"2119",31,4317,2,30,3,1,1,1,1,7,7,2,154
"2120",15,3548,4,30,3,2,3,3,2,4,4,2,168
"2121",15,2592,5,30,3,2,3,3,2,4,4,2,168
"2122",31,4318,2,30,3,1,1,2,1,7,7,2,154
"2123",15,4163,4,30,3,2,3,3,2,4,4,2,168
"2124",15,4274,5,30,3,2,3,3,2,4,4,2,168
"2125",127,4319,4,31,3,3,1,1,5,2,7,2,31
"2126",127,4320,4,31,4,1,1,2,7,1,7,2,31
"2127",127,3737,5,31,3,2,3,3,2,4,4,2,31
"2128",31,44,4,30,3,2,1,1,1,2,4,1,154
"2129",61,155,4,28,3,3,1,5,1,2,7,1,83
"2130",61,4297,4,28,3,3,1,5,7,7,2,1,83
"2131",15,196,4,30,3,2,3,3,2,4,4,2,168
"2132",15,3646,4,30,3,2,3,3,2,4,4,2,168
"2133",21,3635,5,28,4,2,1,2,2,2,2,1,143
"2134",15,4100,4,30,3,1,1,5,2,7,7,2,168
"2135",59,3592,5,27,2,1,1,2,1,7,1,1,17
"2136",193,4306,4,22,4,1,1,2,2,7,7,2,66
"2137",193,223,4,22,3,2,3,3,2,4,4,2,66
"2138",193,3560,3,22,3,2,3,3,2,4,4,2,66
"2139",193,3880,1,22,3,2,3,3,2,4,4,2,66
"2140",193,3547,4,22,3,2,3,3,2,4,4,2,66
"2141",193,3504,3,22,3,2,3,3,2,4,4,2,66
"2142",193,3549,4,22,3,2,3,3,2,4,4,2,66
"2143",193,3556,2,22,3,2,3,3,2,4,4,2,66
"2144",193,172,2,22,3,2,3,3,2,4,4,2,66
"2145",193,3548,4,22,3,2,3,3,2,4,4,2,66
"2146",193,3617,1,22,3,2,3,3,2,4,4,2,66
"2147",193,219,5,22,3,2,3,3,2,4,4,2,66
"2148",55,4321,2,28,4,2,1,5,1,7,7,2,275
"2149",55,4322,3,28,4,2,1,1,1,7,4,2,275
"2150",55,4323,3,28,4,2,1,1,1,7,7,2,275
"2151",55,4244,3,28,1,2,1,5,2,7,4,2,275
"2152",264,2683,5,20,2,2,3,4,1,2,2,1,19
"2153",264,3870,5,20,3,2,1,3,7,1,1,3,19
"2154",264,39,5,20,4,1,1,1,3,4,4,1,19
"2155",264,2009,5,20,2,2,1,1,7,2,2,1,19
"2156",264,4232,4,20,1,2,4,5,1,2,4,1,19
"2157",264,3645,5,20,3,1,1,1,1,2,2,1,19
"2158",264,3613,5,20,3,1,3,5,1,2,2,1,19
"2159",264,3920,5,20,4,1,1,3,1,4,4,1,19
"2160",264,70,4,20,2,2,3,1,1,7,2,1,19
"2161",264,2141,5,20,4,1,4,4,3,1,4,2,19
"2162",264,33,4,20,2,1,1,1,1,1,1,2,19
"2163",264,4195,5,20,3,1,1,1,5,3,1,2,19
"2164",264,2690,5,20,2,1,1,1,1,2,1,2,19
"2165",264,3005,5,20,2,2,1,1,1,1,1,2,19
"2166",264,2509,5,20,4,1,2,3,1,4,4,2,19
"2167",264,4016,5,20,4,1,1,3,1,1,1,2,19
"2168",264,47,4,20,2,1,2,1,1,4,4,2,19
"2169",264,30,5,20,4,1,4,5,1,6,3,2,19
"2170",264,203,3,20,3,1,3,5,3,2,2,1,19
"2171",15,2143,4,30,3,2,3,3,2,4,4,2,168
"2172",15,2009,5,30,3,2,3,3,2,4,4,2,168
"2173",125,4103,5,23,4,1,1,1,1,2,2,1,65
"2174",15,4324,3,30,3,2,2,1,2,7,7,2,168
"2175",15,4288,4,30,2,1,1,2,2,7,7,2,168
"2176",15,4325,5,30,2,1,1,2,2,7,7,2,168
"2177",15,2343,5,30,1,2,1,1,2,7,7,2,168
"2178",15,4326,2,30,2,2,1,1,2,7,7,2,168
"2179",15,3650,1,30,2,2,1,1,2,6,1,2,168
"2180",59,4327,1,27,3,2,1,1,1,7,7,1,17
"2181",61,4328,2,28,3,1,1,2,7,7,7,1,83
"2182",15,4314,4,30,3,2,3,3,2,4,4,2,168
"2183",15,3635,4,30,3,2,3,3,2,4,4,2,168
"2184",15,141,4,30,3,2,3,3,2,4,4,2,168
"2185",15,220,5,30,3,2,3,3,2,4,4,2,168
"2186",59,4081,4,27,3,1,1,1,1,1,1,1,17
"2187",15,3219,4,30,3,2,3,3,2,4,4,2,168
"2188",15,218,5,30,3,2,3,3,2,4,4,2,168
"2189",245,218,5,32,3,2,3,3,1,7,7,2,6
"2190",245,3758,5,32,3,2,3,3,2,7,7,2,6
"2191",245,3737,5,32,3,2,3,3,2,7,7,2,6
"2192",245,3211,5,32,3,2,3,3,2,7,7,2,6
"2193",245,3737,5,32,3,2,3,3,2,7,7,2,6
"2194",15,4329,5,30,3,1,1,2,2,1,1,2,168
"2195",59,4330,2,27,3,1,1,2,1,7,7,2,17
"2196",193,4303,5,22,4,1,1,2,2,7,7,2,66
"2197",193,4101,2,22,3,2,3,3,2,4,4,2,66
"2198",15,4331,4,30,3,2,1,5,2,7,7,2,168
"2199",15,4219,5,30,3,2,1,1,2,7,7,2,168
"2200",125,4324,5,23,4,2,1,1,1,2,4,1,65
"2201",193,4332,4,22,3,1,1,1,2,7,7,2,66
"2202",15,4333,4,30,2,1,1,2,2,7,7,1,168
"2203",59,4334,3,27,4,1,1,1,1,7,7,2,17
"2204",50,3998,3,26,2,2,1,5,1,5,7,2,102
"2205",125,3659,3,23,4,2,1,3,2,2,2,1,65
"2206",125,33,5,23,4,2,1,1,1,2,2,1,65
"2207",61,3659,4,28,3,2,1,2,2,7,7,1,83
"2208",75,4335,5,63,2,2,1,1,1,2,4,1,64
"2209",75,4336,4,63,2,1,1,1,1,5,1,1,64
"2210",75,4162,4,63,3,1,1,1,1,7,7,1,64
"2211",75,4337,5,63,3,1,1,5,1,2,3,1,64
"2212",75,4286,5,63,2,2,1,1,1,2,2,1,64
"2213",75,4338,4,63,2,3,1,1,1,2,5,1,64
"2214",75,4339,5,63,3,2,1,2,1,2,3,1,64
"2215",75,2251,5,63,3,2,1,5,1,1,7,1,64
"2216",75,4340,4,63,4,2,1,5,1,5,6,1,64
"2217",75,4314,5,63,3,1,1,1,1,2,2,1,64
"2218",75,4341,4,63,3,2,1,1,1,2,3,1,64
"2219",75,4315,4,63,2,2,1,1,1,2,3,1,64
"2220",75,4342,3,63,2,2,1,1,1,7,7,1,64
"2221",75,2836,5,63,2,2,1,1,1,2,4,1,64
"2222",75,4343,4,63,2,2,1,1,1,2,3,1,64
"2223",75,4344,4,63,2,1,1,2,1,2,1,1,64
"2224",75,2427,5,63,3,2,1,1,1,2,5,1,64
"2225",75,4345,5,63,3,2,1,1,1,2,1,1,64
"2226",75,4346,4,63,2,1,1,1,1,2,1,1,64
"2227",21,4151,3,28,3,2,1,1,3,7,7,1,143
"2228",15,3773,3,30,3,2,3,3,2,4,4,2,168
"2229",15,3856,3,30,3,2,3,3,2,4,4,2,168
"2230",15,3753,4,30,3,2,3,3,2,4,4,2,168
"2231",50,4347,4,26,3,1,1,5,1,2,4,2,102
"2232",15,4348,5,30,1,2,1,1,2,2,2,2,168
"2233",31,3681,4,30,4,3,2,1,1,2,2,1,154
"2234",15,4349,5,30,2,2,2,1,2,2,2,2,168
"2235",15,4350,3,30,2,2,2,1,2,7,7,2,168
"2236",15,4351,5,30,2,2,2,1,2,2,2,2,168
"2237",15,4352,4,30,3,1,2,1,1,7,7,2,168
"2238",15,3781,4,30,3,2,3,3,2,4,4,2,168
"2239",15,4353,4,30,1,3,2,1,1,7,7,2,168
"2240",59,4354,2,27,3,1,2,1,3,6,6,3,17
"2241",61,4355,3,28,3,2,2,1,2,7,7,1,83
"2242",157,4098,3,27,3,1,2,1,7,2,2,2,34
"2243",55,4356,5,28,3,2,2,1,2,2,2,2,275
"2244",55,4354,3,28,3,2,2,1,3,7,4,2,275
"2245",55,4356,3,28,4,2,2,1,2,7,4,2,275
"2246",55,4288,3,28,4,2,2,1,1,7,4,2,275
"2247",55,4358,2,28,4,2,2,1,2,7,7,2,275
"2248",55,4359,3,28,4,2,2,1,1,7,7,2,275
"2249",15,4360,4,30,3,1,2,2,2,2,2,2,168
"2250",15,4319,5,30,2,2,2,1,2,7,7,1,168
"2251",33,4151,3,26,3,2,1,1,3,2,7,2,86
"2252",33,4361,5,26,4,1,2,1,1,1,4,2,86
"2253",268,3918,5,26,3,2,1,5,2,7,2,1,1
"2254",157,4362,4,27,3,1,2,1,1,7,3,2,34
"2255",125,4363,5,23,4,1,2,1,3,2,2,1,65
"2256",125,4364,5,23,4,1,2,1,3,2,2,1,65
"2257",50,4365,4,26,3,2,2,5,1,7,2,2,102
"2258",61,4303,5,28,3,2,2,1,2,2,2,1,83
"2259",125,4303,5,23,3,2,2,1,2,2,2,1,65
"2260",50,3951,3,26,3,1,2,5,1,7,7,2,102
"2261",50,4366,4,26,3,2,2,2,1,1,1,3,102
"2262",55,4367,3,28,4,2,2,2,1,7,4,2,275
"2263",55,4347,3,28,4,2,2,2,1,4,7,2,275
"2264",55,3592,4,28,3,2,3,3,2,4,4,2,275
"2265",50,4368,5,26,3,1,2,2,1,1,4,2,102
"2266",50,2909,4,26,3,1,2,5,1,2,7,1,102
"2267",157,3455,4,27,3,1,2,1,2,2,2,2,34
"2268",50,4369,4,26,3,1,2,5,1,2,1,1,102
"2269",33,4379,3,26,3,3,2,1,6,7,7,1,86
"2270",33,4370,1,26,4,3,2,1,6,7,7,2,86
"2271",33,4371,1,26,4,3,2,1,6,1,1,1,86
"2272",50,4372,3,26,3,1,2,5,1,7,7,2,102
"2273",50,1890,5,26,2,2,2,1,1,2,2,3,102
"2274",61,4373,2,28,4,2,2,1,6,7,6,1,83
"2275",125,4374,3,23,4,1,2,1,3,7,7,3,65
"2276",125,4373,2,23,4,2,2,1,3,7,6,3,65
"2277",50,3842,3,26,4,1,2,5,1,7,7,2,102
"2278",125,4375,5,23,4,1,2,1,1,2,2,1,65
"2279",31,3954,3,30,2,1,2,1,1,1,1,2,154
"2280",31,4375,4,30,3,1,2,1,1,2,2,2,154
"2281",50,4376,3,26,3,1,2,1,1,6,4,1,102
"2282",33,4377,3,26,1,3,2,1,2,7,7,2,86
"2283",33,2240,4,26,4,3,2,1,2,4,7,1,86
"2284",21,2240,4,28,4,3,2,1,2,1,5,1,143
"2285",31,4378,5,30,2,1,2,2,1,2,4,1,154
"2286",55,4378,4,28,4,2,2,1,2,7,4,2,275
"2287",55,4045,3,28,4,2,2,1,2,7,7,2,275
"2288",55,4374,4,28,3,2,2,1,2,5,7,2,275
"2289",31,4045,5,30,3,1,2,1,1,4,4,1,154
"2290",31,4380,2,30,3,1,2,1,1,7,7,2,154
"2291",31,4381,3,30,2,2,2,1,1,2,2,1,154
"2292",31,4324,4,30,2,2,2,1,1,2,7,1,154
"2293",61,177,5,28,4,3,2,1,2,2,2,1,83
"2294",125,177,5,23,4,3,2,1,2,2,2,1,65
"2295",21,4288,2,28,2,2,2,1,1,2,7,1,143
"2296",245,3870,5,32,3,2,3,3,2,7,7,2,6
