"","userID","itemID","rating","age","time","daytype","season","weather","social","endEmo","dominantEmo","mood","Count"
"1888",28,966,4,28,3,2,1,1,2,7,7,1,83
"1889",28,1093,4,28,3,1,1,1,2,2,2,1,83
"1890",37,1093,5,23,4,1,1,1,2,2,7,1,65
"1891",8,1094,3,30,3,1,1,1,1,2,7,2,154
"1892",52,335,5,19,3,2,3,3,3,1,2,1,26
"1893",52,923,5,19,3,2,3,3,2,2,4,1,26
"1894",52,924,4,19,3,2,4,3,3,4,2,1,26
"1895",52,879,5,19,3,2,3,3,2,2,2,1,26
"1896",52,413,1,19,2,2,3,3,1,5,7,3,26
"1897",52,1095,3,19,3,2,3,3,2,2,2,1,26
"1898",52,475,5,19,3,2,3,3,2,7,7,1,26
"1899",52,809,5,19,3,2,3,3,2,7,7,2,26
"1900",52,181,4,19,3,2,3,3,2,2,4,1,26
"1901",52,40,5,19,3,2,3,3,7,4,4,1,26
"1902",52,160,5,19,3,2,3,3,3,2,2,1,26
"1903",52,961,5,19,3,2,3,3,7,2,2,1,26
"1904",52,347,4,19,3,2,3,3,1,2,7,1,26
"1905",52,1096,4,19,3,2,3,3,2,4,3,1,26
"1906",52,933,5,19,3,2,2,1,3,1,2,1,26
"1907",52,846,5,19,3,2,3,3,2,2,2,1,26
"1908",52,851,4,19,3,2,3,3,2,7,7,1,26
"1909",52,601,4,19,3,2,3,3,2,2,2,1,26
"1910",52,1097,2,19,3,2,3,3,2,7,6,2,26
"1911",52,889,4,19,3,2,3,3,2,2,2,1,26
"1912",52,1098,5,19,3,2,3,3,2,2,2,1,26
"1913",52,831,4,19,3,2,2,1,3,2,2,1,26
"1914",52,200,5,19,2,2,3,3,2,2,4,1,26
"1915",52,584,3,19,3,2,3,3,2,7,3,2,26
"1916",52,1099,5,19,3,2,3,3,2,2,2,1,26
"1917",52,1100,2,19,3,2,3,3,2,7,7,2,26
"1918",28,709,5,28,3,2,1,1,2,2,2,1,83
"1919",37,709,5,23,4,2,1,3,2,2,2,1,65
"1920",8,182,2,30,2,2,1,1,1,7,7,3,154
"1921",2,138,4,28,3,2,1,1,2,4,4,1,143
"1922",2,1101,4,28,4,1,1,1,2,2,2,1,143
"1923",9,138,3,26,3,2,1,1,2,7,4,1,86
"1924",9,1101,5,26,3,1,1,1,2,1,4,1,86
"1925",9,1091,2,26,3,2,1,1,1,7,7,2,86
"1926",45,1102,5,22,4,1,1,2,2,7,7,2,66
"1927",2,1103,4,28,3,1,1,5,2,2,2,1,143
"1928",9,1103,4,26,3,1,1,1,2,2,2,3,86
"1929",38,1018,5,31,3,1,1,1,1,1,7,1,31
"1930",37,1072,3,23,2,3,2,5,1,7,6,2,65
"1931",28,126,4,28,3,3,1,5,2,4,7,1,83
"1932",37,126,4,23,4,3,1,5,2,7,3,1,65
"1933",9,1104,2,26,1,3,1,2,1,7,7,1,86
"1934",9,1105,1,26,3,3,1,5,2,7,7,1,86
"1935",4,1106,3,30,3,2,1,2,2,2,2,2,168
"1936",4,1107,3,30,2,2,1,2,2,7,7,1,168
"1937",4,1075,4,30,3,2,1,1,2,7,7,2,168
"1938",4,1108,5,30,3,2,1,1,1,7,7,2,168
"1939",28,64,3,28,3,3,1,1,2,2,7,1,83
"1940",28,1058,4,28,3,3,1,1,2,7,7,1,83
"1941",37,64,2,23,3,3,1,1,2,7,7,1,65
"1942",37,1058,4,23,3,3,1,1,2,7,7,2,65
"1943",38,1109,5,31,4,3,1,1,3,2,2,1,31
"1944",38,1110,5,31,3,3,1,5,7,2,2,2,31
"1945",2,1105,1,28,3,2,1,5,2,4,7,2,143
"1946",45,1029,3,22,4,1,1,5,2,7,7,2,66
"1947",28,260,2,28,3,3,1,2,2,7,7,1,83
"1948",37,260,2,23,4,1,1,2,2,7,7,2,65
"1949",23,846,2,28,4,2,1,1,2,7,7,2,275
"1950",23,1111,2,28,3,2,1,5,1,7,7,2,275
"1951",23,1112,3,28,4,2,1,1,2,7,4,2,275
"1952",23,1106,3,28,3,2,1,1,2,7,2,2,275
"1953",28,983,5,28,3,2,1,5,2,1,2,1,83
"1954",37,983,5,23,4,2,1,5,2,1,2,1,65
"1955",8,1113,4,30,2,2,1,5,1,2,2,1,154
"1956",37,366,5,23,4,2,1,2,1,7,7,2,65
"1957",4,776,5,30,3,2,1,2,2,7,7,2,168
"1958",2,1114,4,28,2,2,1,5,1,7,3,1,143
"1959",2,1115,3,28,3,1,1,5,1,7,5,1,143
"1960",23,862,4,28,4,2,1,5,1,4,7,2,275
"1961",23,1020,2,28,4,2,1,5,1,7,7,2,275
"1962",8,1116,3,30,2,2,1,1,1,7,7,1,154
"1963",8,1117,2,30,3,2,1,3,1,2,7,2,154
"1964",37,809,5,23,4,2,1,5,1,1,1,2,65
"1965",4,966,4,30,3,1,1,2,2,7,7,2,168
"1966",4,707,5,30,3,2,1,2,2,2,2,1,168
"1967",4,237,5,30,3,2,4,1,2,2,2,1,168
"1968",4,141,5,30,3,1,3,1,2,7,7,2,168
"1969",4,713,5,30,3,2,3,3,2,4,4,2,168
"1970",4,204,5,30,3,2,3,3,2,4,4,2,168
"1971",4,143,5,30,3,2,3,3,2,4,4,2,168
"1972",2,730,4,28,3,2,3,3,2,4,4,2,143
"1973",2,651,4,28,3,2,3,3,2,4,4,2,143
"1974",2,576,5,28,3,2,3,3,2,4,4,2,143
"1975",2,1063,5,28,3,2,3,3,2,4,4,2,143
"1976",4,142,5,30,3,2,3,3,2,4,4,2,168
"1977",4,548,5,30,3,2,3,3,2,4,4,2,168
"1978",8,1118,5,30,3,1,1,1,1,2,2,2,154
"1979",9,374,5,26,4,2,1,2,2,2,2,1,86
"1980",4,643,1,30,3,2,3,3,2,4,4,2,168
"1981",53,324,4,18,3,3,4,3,6,2,2,1,6
"1982",53,325,4,18,3,2,2,1,6,2,2,1,6
"1983",53,713,5,18,3,3,2,1,6,3,4,1,6
"1984",53,1063,4,18,2,2,3,5,5,2,2,2,6
"1985",53,1108,5,18,3,1,1,1,1,2,2,1,6
"1986",53,1119,4,18,3,3,3,5,1,2,2,2,6
"1987",8,1120,3,30,3,2,1,1,1,7,7,2,154
"1988",28,1121,2,28,3,3,1,1,2,7,7,1,83
"1989",8,1122,4,30,2,2,1,2,1,2,7,1,154
"1990",8,1123,5,30,2,2,1,1,1,2,2,2,154
"1991",4,1124,1,30,3,3,1,2,2,7,7,2,168
"1992",8,775,3,30,3,2,1,2,1,1,1,2,154
"1993",4,822,5,30,3,2,3,3,2,4,4,2,168
"1994",4,1125,4,30,2,3,1,1,2,7,7,1,168
"1995",4,256,4,30,3,2,3,3,2,4,4,2,168
"1996",8,1126,2,30,3,1,1,1,1,7,7,2,154
"1997",4,283,4,30,3,2,3,3,2,4,4,2,168
"1998",4,262,5,30,3,2,3,3,2,4,4,2,168
"1999",8,1127,2,30,3,1,1,2,1,7,7,2,154
"2000",4,955,4,30,3,2,3,3,2,4,4,2,168
"2001",4,1079,5,30,3,2,3,3,2,4,4,2,168
"2002",38,1128,4,31,3,3,1,1,5,2,7,2,31
"2003",38,1129,4,31,4,1,1,2,7,1,7,2,31
"2004",38,484,5,31,3,2,3,3,2,4,4,2,31
"2005",8,38,4,30,3,2,1,1,1,2,4,1,154
"2006",28,138,4,28,3,3,1,5,1,2,7,1,83
"2007",28,1103,4,28,3,3,1,5,7,7,2,1,83
"2008",4,184,4,30,3,2,3,3,2,4,4,2,168
"2009",4,248,4,30,3,2,3,3,2,4,4,2,168
"2010",2,374,5,28,4,2,1,2,2,2,2,1,143
"2011",4,883,4,30,3,1,1,5,2,7,7,2,168
"2012",26,327,5,27,2,1,1,2,1,7,1,1,17
"2013",45,1124,4,22,4,1,1,2,2,7,7,2,66
"2014",45,204,4,22,3,2,3,3,2,4,4,2,66
"2015",45,296,3,22,3,2,3,3,2,4,4,2,66
"2016",45,633,1,22,3,2,3,3,2,4,4,2,66
"2017",45,282,4,22,3,2,3,3,2,4,4,2,66
"2018",45,1130,3,22,3,2,3,3,2,4,4,2,66
"2019",45,284,4,22,3,2,3,3,2,4,4,2,66
"2020",45,292,2,22,3,2,3,3,2,4,4,2,66
"2021",45,237,2,22,3,2,3,3,2,4,4,2,66
"2022",45,283,4,22,3,2,3,3,2,4,4,2,66
"2023",45,353,1,22,3,2,3,3,2,4,4,2,66
"2024",45,937,5,22,3,2,3,3,2,4,4,2,66
"2025",23,1131,2,28,4,2,1,5,1,7,7,2,275
"2026",23,1132,3,28,4,2,1,1,1,7,4,2,275
"2027",23,1133,3,28,4,2,1,1,1,7,7,2,275
"2028",23,1046,3,28,1,2,1,5,2,7,4,2,275
"2029",54,1134,5,20,2,2,3,4,1,2,2,1,19
"2030",54,623,5,20,3,2,1,3,7,1,1,3,19
"2031",54,30,5,20,4,1,1,1,3,4,4,1,19
"2032",54,1135,5,20,2,2,1,1,7,2,2,1,19
"2033",54,998,4,20,1,2,4,5,1,2,4,1,19
"2034",54,384,5,20,3,1,1,1,1,2,2,1,19
"2035",54,349,5,20,3,1,3,5,1,2,2,1,19
"2036",54,675,5,20,4,1,1,3,1,4,4,1,19
"2037",54,61,4,20,2,2,3,1,1,7,2,1,19
"2038",54,431,5,20,4,1,4,4,3,1,4,2,19
"2039",54,24,4,20,2,1,1,1,1,1,1,2,19
"2040",54,992,5,20,3,1,1,1,5,3,1,2,19
"2041",54,1136,5,20,2,1,1,1,1,2,1,2,19
"2042",54,769,5,20,2,2,1,1,1,1,1,2,19
"2043",54,609,5,20,4,1,2,3,1,4,4,2,19
"2044",54,790,5,20,4,1,1,3,1,1,1,2,19
"2045",54,40,4,20,2,1,2,1,1,4,4,2,19
"2046",54,23,5,20,4,1,4,5,1,6,3,2,19
"2047",54,1137,3,20,3,1,3,5,3,2,2,1,19
"2048",4,668,4,30,3,2,3,3,2,4,4,2,168
"2049",4,1135,5,30,3,2,3,3,2,4,4,2,168
"2050",37,889,5,23,4,1,1,1,1,2,2,1,65
"2051",4,1138,3,30,3,2,2,1,2,7,7,2,168
"2052",4,1093,4,30,2,1,1,2,2,7,7,2,168
"2053",4,1139,5,30,2,1,1,2,2,7,7,2,168
"2054",4,1140,5,30,1,2,1,1,2,7,7,2,168
"2055",4,1141,2,30,2,2,1,1,2,7,7,2,168
"2056",4,388,1,30,2,2,1,1,2,6,1,2,168
"2057",26,1142,1,27,3,2,1,1,1,7,7,1,17
"2058",28,1143,2,28,3,1,1,2,7,7,7,1,83
"2059",4,1118,4,30,3,2,3,3,2,4,4,2,168
"2060",4,374,4,30,3,2,3,3,2,4,4,2,168
"2061",4,131,4,30,3,2,3,3,2,4,4,2,168
"2062",4,331,5,30,3,2,3,3,2,4,4,2,168
"2063",26,862,4,27,3,1,1,1,1,1,1,1,17
"2064",4,740,4,30,3,2,3,3,2,4,4,2,168
"2065",4,200,5,30,3,2,3,3,2,4,4,2,168
"2066",55,200,5,32,3,2,3,3,1,7,7,2,6
"2067",55,503,5,32,3,2,3,3,2,7,7,2,6
"2068",55,484,5,32,3,2,3,3,2,7,7,2,6
"2069",55,1144,5,32,3,2,3,3,2,7,7,2,6
"2070",55,484,5,32,3,2,3,3,2,7,7,2,6
"2071",4,1145,5,30,3,1,1,2,2,1,1,2,168
"2072",26,1146,2,27,3,1,1,2,1,7,7,2,17
"2073",45,1109,5,22,4,1,1,2,2,7,7,2,66
"2074",45,884,2,22,3,2,3,3,2,4,4,2,66
"2075",4,1147,4,30,3,2,1,5,2,7,7,2,168
"2076",4,1020,5,30,3,2,1,1,2,7,7,2,168
"2077",37,1138,5,23,4,2,1,1,1,2,4,1,65
"2078",45,1148,4,22,3,1,1,1,2,7,7,2,66
"2079",4,1149,4,30,2,1,1,2,2,7,7,1,168
"2080",26,1150,3,27,4,1,1,1,1,7,7,2,17
"2081",19,770,3,26,2,2,1,5,1,5,7,2,102
"2082",37,398,3,23,4,2,1,3,2,2,2,1,65
"2083",37,24,5,23,4,2,1,1,1,2,2,1,65
"2084",28,398,4,28,3,2,1,2,2,7,7,1,83
"2085",30,1151,5,63,2,2,1,1,1,2,4,1,64
"2086",30,1152,4,63,2,1,1,1,1,5,1,1,64
"2087",30,954,4,63,3,1,1,1,1,7,7,1,64
"2088",30,1153,5,63,3,1,1,5,1,2,3,1,64
"2089",30,1090,5,63,2,2,1,1,1,2,2,1,64
"2090",30,1154,4,63,2,3,1,1,1,2,5,1,64
"2091",30,1155,5,63,3,2,1,2,1,2,3,1,64
"2092",30,1156,5,63,3,2,1,5,1,1,7,1,64
"2093",30,1157,4,63,4,2,1,5,1,5,6,1,64
"2094",30,1118,5,63,3,1,1,1,1,2,2,1,64
"2095",30,1158,4,63,3,2,1,1,1,2,3,1,64
"2096",30,1123,4,63,2,2,1,1,1,2,3,1,64
"2097",30,1159,3,63,2,2,1,1,1,7,7,1,64
"2098",30,1160,5,63,2,2,1,1,1,2,4,1,64
"2099",30,1161,4,63,2,2,1,1,1,2,3,1,64
"2100",30,1162,4,63,2,1,1,2,1,2,1,1,64
"2101",30,1163,5,63,3,2,1,1,1,2,5,1,64
"2102",30,1164,5,63,3,2,1,1,1,2,1,1,64
"2103",30,1165,4,63,2,1,1,1,1,2,1,1,64
"2104",2,944,3,28,3,2,1,1,3,7,7,1,143
"2105",4,519,3,30,3,2,3,3,2,4,4,2,168
"2106",4,611,3,30,3,2,3,3,2,4,4,2,168
"2107",4,498,4,30,3,2,3,3,2,4,4,2,168
"2108",19,1166,4,26,3,1,1,5,1,2,4,2,102
"2109",4,1167,5,30,1,2,1,1,2,2,2,2,168
"2110",8,424,4,30,4,3,2,1,1,2,2,1,154
"2111",4,1168,5,30,2,2,2,1,2,2,2,2,168
"2112",4,1169,3,30,2,2,2,1,2,7,7,2,168
"2113",4,1170,5,30,2,2,2,1,2,2,2,2,168
"2114",4,1171,4,30,3,1,2,1,1,7,7,2,168
"2115",4,526,4,30,3,2,3,3,2,4,4,2,168
"2116",4,1172,4,30,1,3,2,1,1,7,7,2,168
"2117",26,1173,2,27,3,1,2,1,3,6,6,3,17
"2118",28,1174,3,28,3,2,2,1,2,7,7,1,83
"2119",20,876,3,27,3,1,2,1,7,2,2,2,34
"2120",23,1175,5,28,3,2,2,1,2,2,2,2,275
"2121",23,1173,3,28,3,2,2,1,3,7,4,2,275
"2122",23,1175,3,28,4,2,2,1,2,7,4,2,275
"2123",23,1093,3,28,4,2,2,1,1,7,4,2,275
"2124",23,1176,2,28,4,2,2,1,2,7,7,2,275
"2125",23,1177,3,28,4,2,2,1,1,7,7,2,275
"2126",4,1178,4,30,3,1,2,2,2,2,2,2,168
"2127",4,1128,5,30,2,2,2,1,2,7,7,1,168
"2128",9,944,3,26,3,2,1,1,3,2,7,2,86
"2129",9,1179,5,26,4,1,2,1,1,1,4,2,86
"2130",20,1180,4,27,3,1,2,1,1,7,3,2,34
"2131",37,1181,5,23,4,1,2,1,3,2,2,1,65
"2132",37,1182,5,23,4,1,2,1,3,2,2,1,65
"2133",19,1183,4,26,3,2,2,5,1,7,2,2,102
"2134",28,1109,5,28,3,2,2,1,2,2,2,1,83
"2135",37,1109,5,23,3,2,2,1,2,2,2,1,65
"2136",19,708,3,26,3,1,2,5,1,7,7,2,102
"2137",19,1184,4,26,3,2,2,2,1,1,1,3,102
"2138",23,1185,3,28,4,2,2,2,1,7,4,2,275
"2139",23,1166,3,28,4,2,2,2,1,4,7,2,275
"2140",23,327,4,28,3,2,3,3,2,4,4,2,275
"2141",19,1186,5,26,3,1,2,2,1,1,4,2,102
"2142",19,1187,4,26,3,1,2,5,1,2,7,1,102
"2143",20,990,4,27,3,1,2,1,2,2,2,2,34
"2144",19,1188,4,26,3,1,2,5,1,2,1,1,102
"2145",9,1189,3,26,3,3,2,1,6,7,7,1,86
"2146",9,1190,1,26,4,3,2,1,6,7,7,2,86
"2147",9,1191,1,26,4,3,2,1,6,1,1,1,86
"2148",19,1192,3,26,3,1,2,5,1,7,7,2,102
"2149",19,1193,5,26,2,2,2,1,1,2,2,3,102
"2150",28,1194,2,28,4,2,2,1,6,7,6,1,83
"2151",37,1195,3,23,4,1,2,1,3,7,7,3,65
"2152",37,1194,2,23,4,2,2,1,3,7,6,3,65
"2153",19,595,3,26,4,1,2,5,1,7,7,2,102
"2154",37,1196,5,23,4,1,2,1,1,2,2,1,65
"2155",8,713,3,30,2,1,2,1,1,1,1,2,154
"2156",8,1196,4,30,3,1,2,1,1,2,2,2,154
"2157",19,1197,3,26,3,1,2,1,1,6,4,1,102
"2158",9,1198,3,26,1,3,2,1,2,7,7,2,86
"2159",9,1199,4,26,4,3,2,1,2,4,7,1,86
"2160",2,1199,4,28,4,3,2,1,2,1,5,1,143
"2161",8,1200,5,30,2,1,2,2,1,2,4,1,154
"2162",23,1200,4,28,4,2,2,1,2,7,4,2,275
"2163",23,822,3,28,4,2,2,1,2,7,7,2,275
"2164",23,1195,4,28,3,2,2,1,2,5,7,2,275
"2165",8,822,5,30,3,1,2,1,1,4,4,1,154
"2166",8,1201,2,30,3,1,2,1,1,7,7,2,154
"2167",8,1202,3,30,2,2,2,1,1,2,2,1,154
"2168",8,1138,4,30,2,2,2,1,1,2,7,1,154
"2169",28,166,5,28,4,3,2,1,2,2,2,1,83
"2170",37,166,5,23,4,3,2,1,2,2,2,1,65
"2171",2,1093,2,28,2,2,2,1,1,2,7,1,143
"2172",55,623,5,32,3,2,3,3,2,7,7,2,6
